gita_press_item_id,code,title,author,category,language,product_type,product_type_label,physical_price_inr,ebook_price_inr,stock_count,page_count,word_count,print_type,binding,book_size,has_physical_product,has_digital_indicator,ebook_id,public_pdf_url,slug,product_url,created_at,partnership_role,acquisition_route,agent_can_download_now,user_action_required,rights_status,catalog_source_url
673f25be07174db38a587b3d,2034,Srimad Valmiki Ramayana Part-1 Of 2 by Shri Maharshi Valmiki | Language: Bangla | Code: 2034,Maharshi Valmiki,Ramayana,Bangla,1,PHYSICAL,350,,500,944,0,1,1,Granthakar (18.62cm*27.1cm),true,false,,,srimad-valmiki-ramayana-part-1-of-2-by-shri-maharshi-valmiki-or-language-bangla-or-code-2034,https://gitapress.org/product/srimad-valmiki-ramayana-part-1-of-2-by-shri-maharshi-valmiki-or-language-bangla-or-code-2034,2024-11-21T12:21:19.108Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b3e,2036,Sankshipt Skanda Purana – Concise Edition of the Skanda Purana with Gujarati Explanation by | Language: Gujarati | Code: 2036,Gita Press Gorakhpur,Puran Upanishad and Others,Gujarati,1,PHYSICAL,480,,500,1392,0,1,1,Granthakar (18.62cm*27.1cm),true,false,,,sankshipt-skanda-purana-concise-edition-of-the-skanda-purana-with-gujarati-explanation-by-or-language-gujarati-or-code-2036,https://gitapress.org/product/sankshipt-skanda-purana-concise-edition-of-the-skanda-purana-with-gujarati-explanation-by-or-language-gujarati-or-code-2036,2024-11-21T12:21:19.108Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b3f,2037,Adhyatma-Path-Pradarshak  (Hindi),Gita Press Gorakhpur,Useful Books for All,Hindi,1,PHYSICAL,70,,499,480,0,1,1,Pustakakar (13.5cm*20.32cm),true,false,,,adhyatma-path-pradarshak-hindi,https://gitapress.org/product/adhyatma-path-pradarshak-hindi,2024-11-21T12:21:19.108Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b40,2038,Shrimad Andhra Mahabhagwatamu - Part 1  | Language: Telugu | Code: 2038,Gita Press Gorakhpur,Puran Upanishad and Others,Telugu,1,PHYSICAL,350,,500,944,0,1,1,Granthakar (18.62cm*27.1cm),true,false,,,shrimad-andhra-mahabhagwatamu-part-1-or-language-telugu-or-code-2038,https://gitapress.org/product/shrimad-andhra-mahabhagwatamu-part-1-or-language-telugu-or-code-2038,2024-11-21T12:21:19.108Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b41,2039,Shrimad Andhra Mahabhagwatamu - Part 2 | Language: Telugu | Code: 2039,Gita Press Gorakhpur,Puran Upanishad and Others,Telugu,1,PHYSICAL,350,,498,928,0,1,1,Granthakar (18.62cm*27.1cm),true,false,,,shrimad-andhra-mahabhagwatamu-part-2-or-language-telugu-or-code-2039,https://gitapress.org/product/shrimad-andhra-mahabhagwatamu-part-2-or-language-telugu-or-code-2039,2024-11-21T12:21:19.108Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b42,2040,Shri Vishnu Purana | Language: Bangla | Code: 2040,Gita Press Gorakhpur,Puran Upanishad and Others,Bangla,1,PHYSICAL,220,,500,576,0,1,1,Granthakar (18.62cm*27.1cm),true,false,,,shri-vishnu-purana-or-language-bangla-or-code-2040,https://gitapress.org/product/shri-vishnu-purana-or-language-bangla-or-code-2040,2024-11-21T12:21:19.108Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b43,2041,Gita–Prabodhani | Language: Assamiya | Code: 2041,Gita Press Gorakhpur,Shrimad Bhagvadgita,Assamiya,1,PHYSICAL,70,,500,400,0,1,1,Pustakakar (13.5cm*20.32cm),true,false,,,gita-prabodhani-or-language-assamiya-or-code-2041,https://gitapress.org/product/gita-prabodhani-or-language-assamiya-or-code-2041,2024-11-21T12:21:19.108Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b44,2042,Gitavyakaranam  (Sanskrit),Gita Press Gorakhpur,Shrimad Bhagvadgita,Sanskrit,1,PHYSICAL,50,,289,240,0,1,1,Pustakakar (13.5cm*20.32cm),true,false,,,gitavyakaranam-sanskrit,https://gitapress.org/product/gitavyakaranam-sanskrit,2024-11-21T12:21:19.108Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b45,2043,Shrishivmahapuranam,Gita Press Gorakhpur,Puran Upanishad and Others,Tamil,1,PHYSICAL,400,,499,1088,0,1,1,Granthakar (18.62cm*27.1cm),true,false,,,shrishivmahapuranam,https://gitapress.org/product/shrishivmahapuranam,2024-11-21T12:21:19.109Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b46,2044,Shrimad Bhagavad Gita – Dvivyaganam Edition | Language: Malyalam | Code: 2044,Gita Press Gorakhpur,Shrimad Bhagvadgita,Malayalam,1,PHYSICAL,25,,500,176,0,1,1,Pustakakar (13.5cm*20.32cm),true,false,,,shrimad-bhagavad-gita-dvivyaganam-edition-or-language-malyalam-or-code-2044,https://gitapress.org/product/shrimad-bhagavad-gita-dvivyaganam-edition-or-language-malyalam-or-code-2044,2024-11-21T12:21:19.109Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b47,2045,Shri Ramacharitamanasa Sundarkand,Goswami Tulsidas,Ramchritmanas,Nepali,1,PHYSICAL,15,,500,64,0,1,1,Pustakakar (13.5cm*20.32cm),true,false,,,shri-ramacharitamanasa-sundarkand,https://gitapress.org/product/shri-ramacharitamanasa-sundarkand,2024-11-21T12:21:19.109Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b48,2046,Shrihanuman Chalisa  (Nepali),Gita Press Gorakhpur,Books for Daily Practice and Worship,Nepali,1,PHYSICAL,7,,174,64,0,1,1,Pocket Size (10.16cm*13.54cm),true,false,,,shrihanuman-chalisa-nepali,https://gitapress.org/product/shrihanuman-chalisa-nepali,2024-11-21T12:21:19.109Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b49,2047,Bhule Na Bhulaye  (Hindi),Gita Press Gorakhpur,Useful Books for Children,Hindi,1,PHYSICAL,30,,493,160,0,1,1,Pustakakar (13.5cm*20.32cm),true,false,,,bhule-na-bhulaye-hindi,https://gitapress.org/product/bhule-na-bhulaye-hindi,2024-11-21T12:21:19.109Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b4a,2048,Sharanagati  (Nepali),Swami Ramsukhdas Ji,Swami Ramsukhdas Ji,Nepali,1,PHYSICAL,6,,24,64,0,1,1,Pustakakar (13.5cm*20.32cm),true,false,,,sharanagati-nepali,https://gitapress.org/product/sharanagati-nepali,2024-11-21T12:21:19.109Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b4b,2050,Shrinarayankavach (Satik),Gita Press Gorakhpur,Books for Daily Practice and Worship,Nepali,1,PHYSICAL,5,,500,32,0,1,1,Pocket Size (10.16cm*13.54cm),true,false,,,shrinarayankavach-satik,https://gitapress.org/product/shrinarayankavach-satik,2024-11-21T12:21:19.109Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b4c,2051,Gajendra Moksha,Gita Press Gorakhpur,Books for Daily Practice and Worship,Nepali,1,PHYSICAL,5,,500,32,0,1,1,Pocket Size (10.16cm*13.54cm),true,false,,,gajendra-moksha,https://gitapress.org/product/gajendra-moksha,2024-11-21T12:21:19.109Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b4d,2052,Aditya Hridaya Stotra  (Nepali),Gita Press Gorakhpur,Books for Daily Practice and Worship,Nepali,1,PHYSICAL,4,,0,32,0,1,1,Pocket Size (10.16cm*13.54cm),true,false,,,aditya-hridaya-stotra-nepali,https://gitapress.org/product/aditya-hridaya-stotra-nepali,2024-11-21T12:21:19.109Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b4e,2053,Ram Raksha Stotram (Satik),Gita Press Gorakhpur,Books for Daily Practice and Worship,Nepali,1,PHYSICAL,5,,162,32,0,1,1,Pocket Size (10.16cm*13.54cm),true,false,,,ram-raksha-stotram-satik,https://gitapress.org/product/ram-raksha-stotram-satik,2024-11-21T12:21:19.109Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b4f,2054,Gita Pocket Size-Satik | Language: Oriya | Code: 2054,Gita Press Gorakhpur,Shrimad Bhagvadgita,Oriya,1,PHYSICAL,35,,500,320,0,1,1,Pocket Size (10.16cm*13.54cm),true,false,,,gita-pocket-size-satik-or-language-oriya-or-code-2054,https://gitapress.org/product/gita-pocket-size-satik-or-language-oriya-or-code-2054,2024-11-21T12:21:19.109Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b50,2056,Bilvashtottar Shatnam Pooja,Gita Press Gorakhpur,Books for Daily Practice and Worship,Telugu,1,PHYSICAL,7,,493,64,0,1,1,Pocket Size (10.16cm*13.54cm),true,false,,,bilvashtottar-shatnam-pooja,https://gitapress.org/product/bilvashtottar-shatnam-pooja,2024-11-21T12:21:19.109Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b52,2058,Sethjike Antim Amritopadesh  (Hindi),Shri Jayadayal Ji Goyandka,Shri Jayadayal Ji Goyandka,Hindi,1,PHYSICAL,2,,496,2,0,1,1,Granthakar (18.62cm*27.1cm),true,false,,,sethjike-antim-amritopadesh-hindi,https://gitapress.org/product/sethjike-antim-amritopadesh-hindi,2024-11-21T12:21:19.109Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b53,2061,Shrimahabharatkatha  (Marathi),Gita Press Gorakhpur,Puran Upanishad and Others,Marathi,3,PHYSICAL_AND_EBOOK,45,0,499,272,0,1,1,Pustakakar (13.5cm*20.32cm),true,true,,https://drive.google.com/file/d/1v0m6YkRKUCMujtLrzySmelZICWFJUHCM/view?usp=drive_link,shrimahabharatkatha-marathi,https://gitapress.org/product/shrimahabharatkatha-marathi,2024-11-21T12:21:19.109Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b54,2062,Shri Sakal Sant Gatha (Marathi) | Complete Collection of Abhangas & Gathas by Great Marathi Saints | Language: Marathi | Code: 2062,Gita Press Gorakhpur,Devotee Characters,Marathi,1,PHYSICAL,350,,500,960,0,1,1,Granthakar (18.62cm*27.1cm),true,false,,,shri-sakal-sant-gatha-marathi-or-complete-collection-of-abhangas-and-gathas-by-great-marathi-saints-or-language-marathi-or-code-2062,https://gitapress.org/product/shri-sakal-sant-gatha-marathi-or-complete-collection-of-abhangas-and-gathas-by-great-marathi-saints-or-language-marathi-or-code-2062,2024-11-21T12:21:19.110Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b55,2063,Ideal Women (English),Shri Jayadayal Ji Goyandka,Shri Jayadayal Ji Goyandka,English,1,PHYSICAL,10,,500,80,0,1,1,Pustakakar (13.5cm*20.32cm),true,false,,,ideal-women-english,https://gitapress.org/product/ideal-women-english,2024-11-21T12:21:19.110Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b56,2064,Nal Damayanti  (English),Shri Jayadayal Ji Goyandka,Shri Jayadayal Ji Goyandka,English,1,PHYSICAL,10,,499,48,0,1,1,Pustakakar (13.5cm*20.32cm),true,false,,,nal-damayanti-english,https://gitapress.org/product/nal-damayanti-english,2024-11-21T12:21:19.110Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b57,2065,Mundakopnishad Shrishankaracharya Bhashyasahitam  (Telugu),Gita Press Gorakhpur,Puran Upanishad and Others,Telugu,1,PHYSICAL,35,,0,192,0,1,1,Pustakakar (13.5cm*20.32cm),true,false,,,mundakopnishad-shrishankaracharya-bhashyasahitam-telugu,https://gitapress.org/product/mundakopnishad-shrishankaracharya-bhashyasahitam-telugu,2024-11-21T12:21:19.110Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b58,2066,Sri Bhaktamal With Bhaktisabodhini Ṭīkā by Śrī Priyādāsajī | Language: Hindi | Code: 2066,Gita Press Gorakhpur,Devotee Characters,Hindi,1,PHYSICAL,350,,365,848,0,1,1,Granthakar (18.62cm*27.1cm),true,false,,,sri-bhaktamal-with-bhaktisabodhini-ika-by-sri-priyadasaji-or-language-hindi-or-code-2066,https://gitapress.org/product/sri-bhaktamal-with-bhaktisabodhini-ika-by-sri-priyadasaji-or-language-hindi-or-code-2066,2024-11-21T12:21:19.110Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b59,2067,Adarsh Bal-Kahaniyan  (Hindi),Gita Press Gorakhpur,Picture-Stories,Hindi,1,PHYSICAL,35,,496,64,0,1,1,Pustakakar (13.5cm*20.32cm),true,false,,,adarsh-bal-kahaniyan-hindi,https://gitapress.org/product/adarsh-bal-kahaniyan-hindi,2024-11-21T12:21:19.110Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b5a,2068,Adarsh Bal-Kathayen  (Hindi),Gita Press Gorakhpur,Picture-Stories,Hindi,1,PHYSICAL,35,,496,64,0,1,1,Pustakakar (13.5cm*20.32cm),true,false,,,adarsh-bal-kathayen-hindi,https://gitapress.org/product/adarsh-bal-kathayen-hindi,2024-11-21T12:21:19.110Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b5b,2069,Markandeya Puran  (Gujarati),Gita Press Gorakhpur,Puran Upanishad and Others,Gujarati,1,PHYSICAL,120,,0,304,0,1,1,Granthakar (18.62cm*27.1cm),true,false,,,markandeya-puran-gujarati,https://gitapress.org/product/markandeya-puran-gujarati,2024-11-21T12:21:19.110Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b5c,2070,Balkopayogi Kahaniyan  (Hindi),Gita Press Gorakhpur,Useful Books for Children,Hindi,1,PHYSICAL,35,,289,32,0,1,1,Granthakar (18.62cm*27.1cm),true,false,,,balkopayogi-kahaniyan-hindi,https://gitapress.org/product/balkopayogi-kahaniyan-hindi,2024-11-21T12:21:19.110Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b5d,2071,Prerak Bal Kahaniyan  (Hindi),Gita Press Gorakhpur,Useful Books for Children,Hindi,1,PHYSICAL,35,,499,32,0,1,1,Granthakar (18.62cm*27.1cm),true,false,,,prerak-bal-kahaniyan-hindi,https://gitapress.org/product/prerak-bal-kahaniyan-hindi,2024-11-21T12:21:19.110Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b5e,2072,Prachin Bal Kahaniyan  (Hindi),Gita Press Gorakhpur,Useful Books for Children,Hindi,1,PHYSICAL,35,,498,32,0,1,1,Granthakar (18.62cm*27.1cm),true,false,,,prachin-bal-kahaniyan-hindi,https://gitapress.org/product/prachin-bal-kahaniyan-hindi,2024-11-21T12:21:19.110Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b5f,2073,Sankshipt Bhavishya Puran  (Gujarati),Gita Press Gorakhpur,Puran Upanishad and Others,Gujarati,1,PHYSICAL,180,,0,640,0,1,1,Granthakar (18.62cm*27.1cm),true,false,,,sankshipt-bhavishya-puran-gujarati,https://gitapress.org/product/sankshipt-bhavishya-puran-gujarati,2024-11-21T12:21:19.110Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
673f25be07174db38a587b60,2074,Ram Raksha Stotram  (Marathi),Gita Press Gorakhpur,Books for Daily Practice and Worship,Marathi,1,PHYSICAL,5,,0,32,0,1,1,Pocket Size (10.16cm*13.54cm),true,false,,,ram-raksha-stotram-marathi,https://gitapress.org/product/ram-raksha-stotram-marathi,2024-11-21T12:21:19.110Z,PRIMARY_OR_SUPPLEMENTARY_PUBLISHED_CONTENT,GITA_PRESS_PARTNERSHIP,INTERNAL_ONLY_IF_PUBLIC_PDF; OTHERWISE_NO,"Request catalog export, master files, metadata, rights grant and update feed under partnership.",GITA_PRESS_PERMISSION_REQUIRED_FOR_DEVAM_CORPUS_REUSE,https://gitapress.org/catalogue
